Timestamp,Channel_0_mV,Channel_1_mV
2025-08-10 18:48:22.908120,-43.35432815551758,195.82723999023438
2025-08-10 18:48:22.918287,-45.70722579956055,198.84365844726562
2025-08-10 18:48:22.918787,-1.0359550714492798,199.87759399414062
2025-08-10 18:48:22.919287,61.102020263671875,198.5594940185547
2025-08-10 18:48:22.919787,73.41289520263672,194.23536682128906
2025-08-10 18:48:22.920287,38.96644973754883,189.62217712402344
2025-08-10 18:48:22.920787,16.391515731811523,188.59950256347656
2025-08-10 18:48:22.921287,-7.41756534576416,190.4801483154297
2025-08-10 18:48:22.921787,-33.341251373291016,194.4843292236328
2025-08-10 18:48:22.938281,-53.07401657104492,197.35679626464844
2025-08-10 18:48:22.938781,-28.304853439331055,198.6722869873047
2025-08-10 18:48:22.939281,34.54135513305664,198.77182006835938
2025-08-10 18:48:22.939781,71.40444946289062,195.66424560546875
2025-08-10 18:48:22.940281,52.92660140991211,190.7120819091797
2025-08-10 18:48:22.940781,27.14167594909668,187.9244384765625
2025-08-10 18:48:22.941281,-5.542691230773926,188.91250610351562
2025-08-10 18:48:22.941781,-39.430912017822266,192.63571166992188
2025-08-10 18:48:22.958631,-65.02312469482422,196.13966369628906
2025-08-10 18:48:22.959131,-53.341156005859375,197.60374450683594
2025-08-10 18:48:22.959631,10.795454025268555,197.61441040039062
2025-08-10 18:48:22.960131,72.0068130493164,197.2012939453125
2025-08-10 18:48:22.960631,67.28976440429688,193.10162353515625
2025-08-10 18:48:22.961131,38.400726318359375,189.81431579589844
2025-08-10 18:48:22.961631,15.410083770751953,189.62449645996094
2025-08-10 18:48:22.962131,-11.57148265838623,192.08470153808594
2025-08-10 18:48:22.978294,-48.09272003173828,195.84945678710938
2025-08-10 18:48:22.978794,-62.98237609863281,198.23956298828125
2025-08-10 18:48:22.979294,-14.516352653503418,198.42938232421875
2025-08-10 18:48:22.979794,59.34427261352539,198.4628448486328
2025-08-10 18:48:22.980294,75.72107696533203,195.3425750732422
2025-08-10 18:48:22.980794,46.25996398925781,190.99884033203125
2025-08-10 18:48:22.981294,18.39389991760254,189.12887573242188
2025-08-10 18:48:22.981794,-5.553365230560303,190.83267211914062
2025-08-10 18:48:22.998721,-30.555625915527344,194.6124267578125
2025-08-10 18:48:22.999221,-41.30290222167969,197.65768432617188
2025-08-10 18:48:22.999721,-16.91050148010254,198.05291748046875
2025-08-10 18:48:23.000221,43.95524597167969,197.08995056152344
2025-08-10 18:48:23.000721,74.81465148925781,194.8383026123047
2025-08-10 18:48:23.001221,53.07084274291992,190.45388793945312
2025-08-10 18:48:23.001721,28.880672454833984,188.26889038085938
2025-08-10 18:48:23.002221,5.463068962097168,189.33282470703125
2025-08-10 18:48:23.009757,-23.341154098510742,192.85928344726562
2025-08-10 18:48:23.010257,-53.397987365722656,196.56893920898438
2025-08-10 18:48:23.010757,-46.748085021972656,198.3659210205078
2025-08-10 18:48:23.011257,14.606649398803711,198.2545623779297
2025-08-10 18:48:23.011757,70.47119903564453,196.6612548828125
2025-08-10 18:48:23.012257,64.11554718017578,192.3232879638672
2025-08-10 18:48:23.012757,36.68134689331055,188.7166290283203
2025-08-10 18:48:23.013257,14.111605644226074,189.02386474609375
2025-08-10 18:48:23.028264,-14.53568172454834,191.93585205078125
2025-08-10 18:48:23.028764,-47.209373474121094,195.50730895996094
2025-08-10 18:48:23.029264,-49.951148986816406,197.84750366210938
2025-08-10 18:48:23.029764,0.24954083561897278,197.4167938232422
2025-08-10 18:48:23.030264,65.45932006835938,196.66903686523438
2025-08-10 18:48:23.030764,73.3044204711914,193.75244140625
2025-08-10 18:48:23.031264,36.027347564697266,189.8953857421875
2025-08-10 18:48:23.031764,12.076910972595215,188.94078063964844
2025-08-10 18:48:23.048270,-10.210114479064941,190.88661193847656
2025-08-10 18:48:23.048770,-37.2462043762207,194.641845703125
2025-08-10 18:48:23.049270,-59.242435455322266,197.88328552246094
2025-08-10 18:48:23.049770,-31.461761474609375,198.6039276123047
2025-08-10 18:48:23.050270,35.45816421508789,197.61065673828125
2025-08-10 18:48:23.050770,71.58734893798828,195.41383361816406
2025-08-10 18:48:23.051270,51.85631561279297,190.984130859375
2025-08-10 18:48:23.051770,27.61104393005371,188.4215087890625
2025-08-10 18:48:23.068620,-1.0423017740249634,189.7234344482422
2025-08-10 18:48:23.069120,-39.55467224121094,193.24961853027344
2025-08-10 18:48:23.069620,-75.42220306396484,196.96791076660156
2025-08-10 18:48:23.070120,-63.83369827270508,198.81710815429688
2025-08-10 18:48:23.070620,9.589003562927246,199.25157165527344
2025-08-10 18:48:23.071120,75.05726623535156,197.63287353515625
2025-08-10 18:48:23.071620,67.69768524169922,193.59637451171875
2025-08-10 18:48:23.072120,38.4962158203125,190.0283660888672
2025-08-10 18:48:23.087772,14.428075790405273,190.0364532470703
2025-08-10 18:48:23.088272,-14.843208312988281,192.982177734375
2025-08-10 18:48:23.088772,-50.71910095214844,196.9534912109375
2025-08-10 18:48:23.089272,-52.34905242919922,199.64968872070312
2025-08-10 18:48:23.089772,2.1645143032073975,200.0902099609375
2025-08-10 18:48:23.090272,68.31851196289062,198.353515625
2025-08-10 18:48:23.090772,75.53182983398438,194.29595947265625
2025-08-10 18:48:23.091272,45.04890060424805,190.5542755126953
2025-08-10 18:48:23.108780,19.69382095336914,189.6997833251953
2025-08-10 18:48:23.109280,-10.97748851776123,191.7096710205078
2025-08-10 18:48:23.109780,-49.32801818847656,195.31373596191406
2025-08-10 18:48:23.110280,-64.08064270019531,198.30880737304688
2025-08-10 18:48:23.110780,-27.1641788482666,199.66641235351562
2025-08-10 18:48:23.111280,45.86387252807617,198.8906707763672
2025-08-10 18:48:23.111780,75.46778106689453,195.5468292236328
2025-08-10 18:48:23.112280,51.30184555053711,190.9177703857422
2025-08-10 18:48:23.114660,27.194469451904297,188.95924377441406
2025-08-10 18:48:23.115160,0.6727505326271057,189.94154357910156
2025-08-10 18:48:23.115660,-37.64748764038086,193.32577514648438
2025-08-10 18:48:23.116160,-70.22742462158203,196.79483032226562
2025-08-10 18:48:23.116660,-54.25652313232422,198.3347625732422
2025-08-10 18:48:23.117160,17.56132698059082,198.65931701660156
2025-08-10 18:48:23.117660,74.5489501953125,196.86204528808594
2025-08-10 18:48:23.118160,64.47356414794922,192.6830291748047
2025-08-10 18:48:23.128429,36.73616027832031,189.53591918945312
2025-08-10 18:48:23.128929,12.641478538513184,189.9657745361328
2025-08-10 18:48:23.129429,-16.480079650878906,193.3736572265625
2025-08-10 18:48:23.129929,-42.48021697998047,196.7763671875
2025-08-10 18:48:23.130429,-46.08572006225586,198.86471557617188
2025-08-10 18:48:23.130929,2.6996567249298096,199.19358825683594
2025-08-10 18:48:23.131429,67.6085433959961,197.17417907714844
2025-08-10 18:48:23.131929,70.35234069824219,192.82669067382812
2025-08-10 18:48:23.147827,31.82265853881836,189.22666931152344
2025-08-10 18:48:23.148327,12.245098114013672,188.97048950195312
2025-08-10 18:48:23.148827,-14.121991157531738,191.8293914794922
2025-08-10 18:48:23.149327,-55.425472259521484,195.63771057128906
2025-08-10 18:48:23.149827,-80.80593872070312,198.2545623779297
2025-08-10 18:48:23.150327,-43.153541564941406,199.12002563476562
2025-08-10 18:48:23.150827,37.28659439086914,199.0565643310547
2025-08-10 18:48:23.151327,74.16151428222656,196.39007568359375
2025-08-10 18:48:23.168785,51.683223724365234,191.95199584960938
2025-08-10 18:48:23.169285,27.483243942260742,189.5396728515625
2025-08-10 18:48:23.169785,0.5109096169471741,190.81622314453125
2025-08-10 18:48:23.170285,-38.061466217041016,194.44393920898438
2025-08-10 18:48:23.170785,-64.41095733642578,197.86337280273438
2025-08-10 18:48:23.171285,-48.044830322265625,199.3104248046875
2025-08-10 18:48:23.171785,20.61639976501465,199.31243896484375
2025-08-10 18:48:23.172285,74.31556701660156,196.8467559814453
2025-08-10 18:48:23.188447,61.68476104736328,192.57196044921875
2025-08-10 18:48:23.188947,34.790897369384766,189.66603088378906
2025-08-10 18:48:23.189447,8.660942077636719,189.8117218017578
2025-08-10 18:48:23.189947,-29.48130226135254,192.87313842773438
2025-08-10 18:48:23.190447,-56.42190170288086,196.95753479003906
2025-08-10 18:48:23.190947,-55.25785827636719,199.25042724609375
2025-08-10 18:48:23.191447,1.1758710145950317,199.5100555419922
2025-08-10 18:48:23.191947,69.95076751708984,197.99838256835938
2025-08-10 18:48:23.209040,77.35131072998047,195.3353729248047
2025-08-10 18:48:23.209540,50.19088363647461,190.68121337890625
2025-08-10 18:48:23.210040,24.453269958496094,188.69931030273438
2025-08-10 18:48:23.210540,-9.46639633178711,190.5283203125
2025-08-10 18:48:23.211040,-42.87630844116211,194.1915283203125
2025-08-10 18:48:23.211540,-71.0040283203125,197.60142517089844
2025-08-10 18:48:23.212040,-50.179630279541016,199.11280822753906
2025-08-10 18:48:23.212540,24.60443687438965,198.6137237548828
2025-08-10 18:48:23.214743,77.4306411743164,196.06869506835938
2025-08-10 18:48:23.215243,61.60081481933594,191.90036010742188
2025-08-10 18:48:23.215743,34.69367599487305,189.32676696777344
2025-08-10 18:48:23.216243,7.671144962310791,190.0690460205078
2025-08-10 18:48:23.216743,-32.08229446411133,193.27816772460938
2025-08-10 18:48:23.217243,-63.254127502441406,197.26101684570312
2025-08-10 18:48:23.217743,-55.916473388671875,199.3640899658203
2025-08-10 18:48:23.218243,6.151397705078125,199.52967834472656
2025-08-10 18:48:23.228433,72.79264831542969,197.91732788085938
2025-08-10 18:48:23.228933,73.52021026611328,193.97198486328125
2025-08-10 18:48:23.229433,42.79293441772461,190.00558471679688
2025-08-10 18:48:23.229933,17.768173217773438,189.59275817871094
2025-08-10 18:48:23.230433,-11.92574405670166,192.29876708984375
2025-08-10 18:48:23.230933,-49.75267028808594,195.810791015625
2025-08-10 18:48:23.231433,-60.733333587646484,197.79904174804688
2025-08-10 18:48:23.231933,-17.397756576538086,198.01339721679688
2025-08-10 18:48:23.248556,54.66011428833008,197.2962188720703
2025-08-10 18:48:23.249056,74.83888244628906,195.1680450439453
2025-08-10 18:48:23.249556,47.527286529541016,190.78305053710938
2025-08-10 18:48:23.250056,24.799165725708008,188.82423400878906
2025-08-10 18:48:23.250556,-2.186439275741577,190.63304138183594
2025-08-10 18:48:23.251056,-41.193275451660156,194.38510131835938
2025-08-10 18:48:23.251556,-67.31256103515625,197.36343383789062
2025-08-10 18:48:23.252056,-45.10515594482422,197.65567016601562
2025-08-10 18:48:23.268561,24.65203857421875,196.8934783935547
2025-08-10 18:48:23.269061,71.8917007446289,196.2435302734375
2025-08-10 18:48:23.269561,58.177345275878906,192.0567169189453
2025-08-10 18:48:23.270061,33.11507797241211,189.29562377929688
2025-08-10 18:48:23.270561,5.8626227378845215,190.07020568847656
2025-08-10 18:48:23.271061,-36.85097885131836,193.35606384277344
2025-08-10 18:48:23.271561,-75.33045959472656,197.4358367919922
2025-08-10 18:48:23.272061,-69.10636901855469,199.5896759033203
2025-08-10 18:48:23.288448,0.5016780495643616,199.74142456054688
2025-08-10 18:48:23.288948,73.36817932128906,198.0904083251953
2025-08-10 18:48:23.289448,72.14009094238281,194.28411865234375
2025-08-10 18:48:23.289948,37.900203704833984,190.43341064453125
2025-08-10 18:48:23.290448,14.611265182495117,189.89451599121094
2025-08-10 18:48:23.290948,-14.630016326904297,192.618408203125
2025-08-10 18:48:23.291448,-49.94595718383789,196.52682495117188
2025-08-10 18:48:23.291948,-56.08293151855469,198.9255828857422
2025-08-10 18:48:23.308718,-8.493619918823242,199.0626220703125
2025-08-10 18:48:23.309218,62.21817398071289,198.2603302001953
2025-08-10 18:48:23.309718,78.87567138671875,194.9216766357422
2025-08-10 18:48:23.310218,48.90134811401367,190.73805236816406
2025-08-10 18:48:23.310718,22.540605545043945,188.9491424560547
2025-08-10 18:48:23.311218,-10.037022590637207,191.08480834960938
2025-08-10 18:48:23.311718,-41.104713439941406,195.00650024414062
2025-08-10 18:48:23.312218,-55.302574157714844,197.8809814453125
2025-08-10 18:48:23.314589,-28.0059814453125,198.81971740722656
2025-08-10 18:48:23.315089,37.060707092285156,197.42660522460938
2025-08-10 18:48:23.315589,75.42393493652344,195.267578125
2025-08-10 18:48:23.316089,55.146793365478516,191.25674438476562
2025-08-10 18:48:23.316589,29.98009490966797,188.40419006347656
2025-08-10 18:48:23.317089,3.350193738937378,189.10665893554688
2025-08-10 18:48:23.317589,-35.48788070678711,192.7346649169922
2025-08-10 18:48:23.318089,-64.40144348144531,196.75962829589844
2025-08-10 18:48:23.328318,-52.79909133911133,198.87481689453125
2025-08-10 18:48:23.328818,11.529651641845703,198.8580780029297
2025-08-10 18:48:23.329318,74.28325653076172,196.93214416503906
2025-08-10 18:48:23.329818,69.07030487060547,192.97323608398438
2025-08-10 18:48:23.330318,39.03395462036133,189.30859375
2025-08-10 18:48:23.330818,14.966968536376953,188.92318725585938
2025-08-10 18:48:23.331318,-15.79203987121582,192.14817810058594
2025-08-10 18:48:23.331818,-50.96316146850586,195.81858825683594
2025-08-10 18:48:23.347765,-53.090171813964844,197.8131866455078
2025-08-10 18:48:23.348265,-7.844236850738525,199.04098510742188
2025-08-10 18:48:23.348765,58.4554443359375,197.7909698486328
2025-08-10 18:48:23.349265,72.58291625976562,193.85890197753906
2025-08-10 18:48:23.349765,43.70916748046875,189.292724609375
2025-08-10 18:48:23.350265,20.570241928100586,187.99281311035156
2025-08-10 18:48:23.350765,-6.749430179595947,190.16281127929688
2025-08-10 18:48:23.351265,-45.687896728515625,194.08419799804688
2025-08-10 18:48:23.368767,-70.52542877197266,197.608642578125
2025-08-10 18:48:23.369267,-42.472137451171875,198.64691162109375
2025-08-10 18:48:23.369767,30.421480178833008,197.30889892578125
2025-08-10 18:48:23.370267,73.85889434814453,195.8517608642578
2025-08-10 18:48:23.370767,55.71626663208008,191.5140838623047
2025-08-10 18:48:23.371267,30.699003219604492,188.7728729248047
2025-08-10 18:48:23.371767,5.027742862701416,189.87576293945312
2025-08-10 18:48:23.372267,-28.646421432495117,193.5528106689453
2025-08-10 18:48:23.388293,-63.89081954956055,197.3230438232422
2025-08-10 18:48:23.388793,-56.09591293334961,198.95211791992188
2025-08-10 18:48:23.389293,11.336365699768066,198.607666015625
2025-08-10 18:48:23.389793,74.79013061523438,197.14273071289062
2025-08-10 18:48:23.390293,67.05291748046875,193.16104125976562
2025-08-10 18:48:23.390793,36.852420806884766,189.80796813964844
2025-08-10 18:48:23.391293,13.30672836303711,189.50592041015625
2025-08-10 18:48:23.391793,-17.01003074645996,192.32530212402344
2025-08-10 18:48:23.408952,-53.968902587890625,196.23573303222656
2025-08-10 18:48:23.409452,-64.5771255493164,198.633056640625
2025-08-10 18:48:23.409952,-15.279976844787598,199.32052612304688
2025-08-10 18:48:23.410452,61.48542022705078,197.8717498779297
2025-08-10 18:48:23.410952,77.68768310546875,194.26220703125
2025-08-10 18:48:23.411452,46.72298812866211,190.32205200195312
2025-08-10 18:48:23.411952,16.888288497924805,189.0700225830078
2025-08-10 18:48:23.412452,-15.55548095703125,191.23020935058594
2025-08-10 18:48:23.414651,-55.731842041015625,195.123046875
2025-08-10 18:48:23.415151,-81.28136444091797,198.0035858154297
2025-08-10 18:48:23.415651,-49.2183952331543,198.19456481933594
2025-08-10 18:48:23.416151,33.526458740234375,198.89096069335938
2025-08-10 18:48:23.416651,78.44121551513672,197.0507049560547
2025-08-10 18:48:23.417151,57.245819091796875,192.58782958984375
2025-08-10 18:48:23.417651,31.03508949279785,189.8252716064453
2025-08-10 18:48:23.418151,2.5395467281341553,190.9235382080078
2025-08-10 18:48:23.428282,-14.21113395690918,195.52981567382812
2025-08-10 18:48:23.428782,-42.04402542114258,198.72190856933594
2025-08-10 18:48:23.429282,-48.72739028930664,200.10174560546875
2025-08-10 18:48:23.429782,-3.0221846103668213,200.73208618164062
2025-08-10 18:48:23.430282,64.74358367919922,199.09751892089844
2025-08-10 18:48:23.430782,73.98409271240234,195.41729736328125
2025-08-10 18:48:23.431282,42.68100357055664,190.8594970703125
2025-08-10 18:48:23.431782,18.389284133911133,189.47592163085938
2025-08-10 18:48:23.448258,-10.914887428283691,191.92459106445312
2025-08-10 18:48:23.448758,-53.0601692199707,195.7499237060547
2025-08-10 18:48:23.449258,-83.29586029052734,198.79490661621094
2025-08-10 18:48:23.449758,-50.53042984008789,199.66294860839844
2025-08-10 18:48:23.450258,32.39385986328125,199.0089569091797
2025-08-10 18:48:23.450758,76.48469543457031,196.571533203125
2025-08-10 18:48:23.451258,54.69588851928711,192.14614868164062
2025-08-10 18:48:23.451758,28.891347885131836,190.06875610351562
2025-08-10 18:48:23.468607,1.6859151124954224,191.0582733154297
2025-08-10 18:48:23.469107,-32.38895797729492,194.14593505859375
2025-08-10 18:48:23.469607,-68.11714935302734,197.77308654785156
2025-08-10 18:48:23.470107,-57.14744567871094,199.5068817138672
2025-08-10 18:48:23.470607,16.545854568481445,198.8136444091797
2025-08-10 18:48:23.471107,75.91032409667969,197.27947998046875
2025-08-10 18:48:23.471607,60.35830307006836,193.26490783691406
2025-08-10 18:48:23.472107,33.8570671081543,189.92970275878906
2025-08-10 18:48:23.488287,10.41551685333252,189.8671112060547
2025-08-10 18:48:23.488787,-21.926128387451172,192.8307342529297
2025-08-10 18:48:23.489287,-61.321556091308594,196.76626586914062
2025-08-10 18:48:23.489787,-70.27790832519531,198.69190979003906
2025-08-10 18:48:23.490287,-11.842082977294922,198.64431762695312
2025-08-10 18:48:23.490787,62.98064422607422,198.12071228027344
