Timestamp,EMG1,EMG2
2025-08-17 20:14:29.586615,6.926606602064567e-06,-1.0346394446969498e-05
2025-08-17 20:14:29.587615,1.3109071915096138e-05,-6.89384887664346e-06
2025-08-17 20:14:29.588615,5.8828131841437425e-06,-3.7624708966177423e-06
2025-08-17 20:14:29.589615,8.773316949373111e-06,-2.7989699447061867e-06
2025-08-17 20:14:29.590615,1.495578089816263e-05,-7.215016012196429e-06
2025-08-17 20:14:29.591615,1.7364533050567843e-05,-9.623768164601643e-06
2025-08-17 20:14:29.592615,1.2306153621466365e-05,-6.010639935993822e-06
2025-08-17 20:14:29.593615,7.729524440946989e-06,-1.4340103007270955e-06
2025-08-17 20:14:29.594615,1.14560054953472e-06,2.7411610972194467e-06
2025-08-17 20:14:29.595615,-5.036863967688987e-06,7.63895695854444e-06
2025-08-17 20:14:29.596615,-7.4456165748415515e-06,1.4865215234749485e-05
2025-08-17 20:14:29.597615,-3.83248789148638e-06,1.3901712918595877e-05
2025-08-17 20:14:29.598615,-9.77407762547955e-06,9.485666851105634e-06
2025-08-17 20:14:29.599615,-1.700033499218989e-05,5.471080385177629e-06
2025-08-17 20:14:29.600615,-1.0255827874061652e-05,7.63895695854444e-06
2025-08-17 20:14:29.601615,-4.0733630157774314e-06,1.6973676792986225e-06
2025-08-17 20:14:29.602615,-5.877549824617745e-08,-7.134724455681862e-06
2025-08-17 20:14:29.603615,7.97039956523804e-06,-8.258808520622551e-06
2025-08-17 20:14:29.604615,4.83902067571762e-06,-1.564564990985673e-05
2025-08-17 20:14:29.605615,7.729524440946989e-06,-1.08281446955516e-05
2025-08-17 20:14:29.606615,1.0379152627137955e-05,-2.8792615012207534e-06
2025-08-17 20:14:29.607615,1.1182069101778325e-05,6.755748017894803e-06
2025-08-17 20:14:29.608615,1.190469538414618e-05,1.0609751370793674e-05
2025-08-17 20:14:29.609615,3.313478146083071e-06,1.8799510144162923e-05
2025-08-17 20:14:29.610615,2.189393626395031e-06,2.8214521989866626e-06
2025-08-17 20:14:29.611615,-3.109862063865876e-06,-4.0033460209087934e-06
2025-08-17 20:14:29.612615,-1.5715666449978016e-05,2.2594099391426425e-06
2025-08-17 20:14:29.613615,-1.7401793229510076e-05,4.106120741198538e-06
2025-08-17 20:14:29.613615,-1.7722961274557747e-05,1.0690043382055592e-05
2025-08-17 20:14:29.614615,-1.3066039173281752e-05,1.2376170161587652e-05
2025-08-17 20:14:29.615615,-8.89086823008256e-06,7.719248060311656e-06
2025-08-17 20:14:29.616615,-5.036863967688987e-06,-2.156635673600249e-06
2025-08-17 20:14:29.617615,-1.5843187384234625e-06,-1.3879231119062752e-05
2025-08-17 20:14:29.618615,-5.405262299973401e-07,-1.8536153220338747e-05
2025-08-17 20:14:29.619615,6.203980319696711e-06,-3.1382831366499886e-05
2025-08-17 20:14:29.620615,1.0620026841934305e-05,-1.9339069694979116e-05
2025-08-17 20:14:29.621615,1.1422945135564078e-05,1.0550343176873866e-06
2025-08-17 20:14:29.622615,4.83902067571762e-06,9.325084647571202e-06
2025-08-17 20:14:29.623615,9.255068107449915e-06,2.1930889488430694e-05
2025-08-17 20:14:29.624615,1.1663819350360427e-05,1.2156174307165202e-06
2025-08-17 20:14:29.625615,3.6346452816360397e-06,-1.2674855497607496e-05
2025-08-17 20:14:29.626615,5.032667331761331e-07,-1.0185810424445663e-05
2025-08-17 20:14:29.627615,-4.314238140068483e-06,-3.3610122045502067e-06
2025-08-17 20:14:29.628615,-6.963865871512098e-06,7.0769151534477714e-06
2025-08-17 20:14:29.629615,-7.76678371039452e-06,8.923624591261614e-06
2025-08-17 20:14:29.630615,-8.489409083267674e-06,3.324079784761125e-07
2025-08-17 20:14:29.631615,-1.3066039173281752e-05,-7.45589113648748e-06
2025-08-17 20:14:29.632615,-4.0733630157774314e-06,-8.820850780466571e-06
2025-08-17 20:14:29.633615,4.9996046982414555e-06,-2.3172192413767334e-06
2025-08-17 20:14:29.634615,-8.616929108029581e-07,8.281290320155676e-06
2025-08-17 20:14:29.635615,2.2696847281622468e-06,6.916332040418638e-06
2025-08-17 20:14:29.636615,1.3061841173112043e-06,4.126999897380301e-07
2025-08-17 20:14:29.637615,7.488648861908587e-06,1.536784566269489e-06
2025-08-17 20:14:29.638615,8.291566700791009e-06,8.923624591261614e-06
2025-08-17 20:14:29.639615,1.190469538414618e-05,4.106120741198538e-06
2025-08-17 20:14:29.640615,1.383169637847459e-05,-9.14201791601954e-06
2025-08-17 20:14:29.641615,1.2065279406670015e-05,-1.861644341261126e-05
2025-08-17 20:14:29.642615,3.955811280320631e-06,-1.69303166330792e-05
2025-08-17 20:14:29.643615,-1.9054858739764313e-06,3.324079784761125e-07
2025-08-17 20:14:29.644615,-2.9492784960893914e-06,1.1814127901743632e-05
2025-08-17 20:14:29.645615,-1.1701078619807959e-05,1.807688568078447e-05
2025-08-17 20:14:29.646615,-1.756237725203391e-05,1.6230174878728576e-05
2025-08-17 20:14:29.647615,-1.4430997907766141e-05,1.1091501619375776e-05
2025-08-17 20:14:29.648615,-1.1540495506778825e-05,9.565958862367552e-06
2025-08-17 20:14:29.649615,-8.89086823008256e-06,2.5002859729283955e-06
2025-08-17 20:14:29.650615,-3.270445404268685e-06,1.2156174307165202e-06
2025-08-17 20:14:29.651615,-1.1025684898413601e-06,-2.2369276848621666e-06
2025-08-17 20:14:29.652615,8.244334139817511e-07,-1.1931347216886934e-06
2025-08-17 20:14:29.653615,4.9996046982414555e-06,-2.156635673600249e-06
2025-08-17 20:14:29.654615,1.0941194886981975e-05,-6.572682195837842e-06
2025-08-17 20:14:29.655615,1.0138276593352202e-05,-4.163929588685278e-06
2025-08-17 20:14:29.656615,1.0860902875720058e-05,-7.777058272040449e-06
2025-08-17 20:14:29.657615,1.415286442352226e-05,-1.7652942915447056e-05
2025-08-17 20:14:29.658615,8.773316949373111e-06,-1.901790346892085e-05
2025-08-17 20:14:29.659615,6.605439466511598e-06,-7.295307568710996e-06
2025-08-17 20:14:29.660615,6.638503009526175e-07,6.83604002915672e-06
2025-08-17 20:14:29.661615,-6.562407179444563e-06,1.245646217284957e-05
2025-08-17 20:14:29.662615,-1.1379912393749692e-05,1.414258895238163e-05
2025-08-17 20:14:29.663615,-1.0496702998352703e-05,1.2617046195373405e-05
2025-08-17 20:14:29.663615,-9.372618478664663e-06,1.1974711924267467e-05
2025-08-17 20:14:29.664615,-8.569701094529592e-06,1.3339670658751857e-05
2025-08-17 20:14:29.665615,-9.292326467402745e-06,4.266703854227671e-06
2025-08-17 20:14:29.666615,-4.715696832136018e-06,-3.923054464394227e-06
2025-08-17 20:14:29.667615,1.8682263771552243e-06,-4.966846972820349e-06
2025-08-17 20:14:29.668615,4.517853540164651e-06,-1.4934227010598988e-07
2025-08-17 20:14:29.669615,8.53244182508206e-06,7.33867125290999e-07
2025-08-17 20:14:29.670615,6.364564342220547e-06,-4.886555416305782e-06
2025-08-17 20:14:29.671615,3.0726030217920197e-06,-9.944935300154611e-06
2025-08-17 20:14:29.672615,6.043397206667578e-06,-8.0179333963315e-06
2025-08-17 20:14:29.673615,2.3499767394241644e-06,-7.45589113648748e-06
2025-08-17 20:14:29.674615,-5.117155524203554e-06,-4.806263405043865e-06
2025-08-17 20:14:29.675615,-8.248533958976623e-06,-8.258808520622551e-06
2025-08-17 20:14:29.676615,-3.4310289720451692e-06,-2.477802809153218e-06
2025-08-17 20:14:29.677615,-4.314238140068483e-06,-6.905025884407223e-08
2025-08-17 20:14:29.678615,-8.32882597023854e-06,6.535751140290813e-07
2025-08-17 20:14:29.679615,-7.606200142618036e-06,1.2959094419784378e-06
2025-08-17 20:14:29.680615,-6.963865871512098e-06,3.0623282327724155e-06
2025-08-17 20:14:29.681615,-2.788694928312907e-06,1.536784566269489e-06
2025-08-17 20:14:29.682615,9.047254252436687e-07,-3.923054464394227e-06
2025-08-17 20:14:29.683615,4.357270427135518e-06,-1.0506977559998631e-05
2025-08-17 20:14:29.684615,6.52514745524968e-06,-9.623768164601643e-06
2025-08-17 20:14:29.685615,1.021856860461412e-05,2.419993961666478e-06
2025-08-17 20:14:29.686615,1.3671114174940158e-05,2.144913923984859e-05
2025-08-17 20:14:29.687615,1.495578089816263e-05,1.896009416668676e-05
2025-08-17 20:14:29.688615,1.4554322660842445e-05,-1.7551769815327134e-06
2025-08-17 20:14:29.689615,1.4233156434784178e-05,-4.485096724238247e-06
2025-08-17 20:14:29.690615,1.190469538414618e-05,-1.9960521058237646e-06
2025-08-17 20:14:29.691615,7.97039956523804e-06,4.828746114071691e-06
2025-08-17 20:14:29.692615,4.2769784158736e-06,1.526667438156437e-05
2025-08-17 20:14:29.693615,-3.1901536203804426e-06,1.3419962670013774e-05
2025-08-17 20:14:29.694615,-1.057699500961462e-05,8.281290320155676e-06
2025-08-17 20:14:29.695615,-1.1540495506778825e-05,-2.6383863769297022e-06
2025-08-17 20:14:29.696615,-1.2423704902175814e-05,-1.5485065887332894e-05
2025-08-17 20:14:29.697615,-8.409117072005756e-06,-1.0346394446969498e-05
2025-08-17 20:14:29.698615,-7.686491699132603e-06,-5.6894728004408535e-06
2025-08-17 20:14:29.699615,-5.7594897953094915e-06,-4.324513156461762e-06
2025-08-17 20:14:29.700615,8.244334139817511e-07,-5.609181243926287e-06
2025-08-17 20:14:29.701615,1.7076432641260908e-06,-1.620769216970075e-05
2025-08-17 20:14:29.702615,5.722230071114609e-06,-9.14201791601954e-06
2025-08-17 20:14:29.703615,7.890107553976122e-06,1.0368877155997325e-05
2025-08-17 20:14:29.704615,1.1182069101778325e-05,1.863892794062849e-05
2025-08-17 20:14:29.705615,1.415286442352226e-05,6.033122645021649e-06
2025-08-17 20:14:29.706615,1.2627321666514035e-05,3.784953605645569e-06
2025-08-17 20:14:29.707615,7.167481726355618e-06,-1.08281446955516e-05
2025-08-17 20:14:29.708615,3.554353270374122e-06,-5.207722551858751e-06
2025-08-17 20:14:29.709615,-3.6719040963362204e-06,6.83604002915672e-06
2025-08-17 20:14:29.710615,-8.489409083267674e-06,1.1492961675685365e-05
2025-08-17 20:14:29.711615,-1.2905455150757916e-05,4.427287876751507e-06
2025-08-17 20:14:29.712615,-1.531420821265783e-05,8.281290320155676e-06
2025-08-17 20:14:29.713615,-1.0255827874061652e-05,9.405374839843716e-06
2025-08-17 20:14:29.713615,-6.160948487377027e-06,6.193705758050783e-06
2025-08-17 20:14:29.714615,-9.45291048992658e-06,3.0623282327724155e-06
2025-08-17 20:14:29.715615,-2.868986712201149e-06,2.098826826113509e-06
2025-08-17 20:14:29.716615,-1.9857773168041604e-06,-2.3172192413767334e-06
2025-08-17 20:14:29.717615,3.6346452816360397e-06,-1.2755146599374712e-05
2025-08-17 20:14:29.718615,8.693024938111193e-06,-1.69303166330792e-05
2025-08-17 20:14:29.719615,1.0620026841934305e-05,-1.0426686458231416e-05
2025-08-17 20:14:29.720615,1.359082216367824e-05,-1.3879231119062752e-05
2025-08-17 20:14:29.721615,1.0941194886981975e-05,-8.57997565617552e-06
2025-08-17 20:14:29.722615,3.4740612591122044e-06,-5.6894728004408535e-06
2025-08-17 20:14:29.723615,2.430268750686082e-06,4.02582872993662e-06
2025-08-17 20:14:29.724615,-4.6023419031371304e-07,1.3098796443955507e-05
2025-08-17 20:14:29.725615,-8.409117072005756e-06,-2.2369276848621666e-06
2025-08-17 20:14:29.726615,-1.8044127500616014e-05,-4.324513156461762e-06
2025-08-17 20:14:29.727615,-1.932879604282789e-05,1.2959094419784378e-06
2025-08-17 20:14:29.728615,-2.045288056251593e-05,-3.842762453132309e-06
2025-08-17 20:14:29.729615,-2.1496673070942052e-05,8.141591365529166e-07
2025-08-17 20:14:29.730615,-1.2744872037728783e-05,1.0690043382055592e-05
2025-08-17 20:14:29.731615,-6.8835743149975315e-06,1.1974711924267467e-05
2025-08-17 20:14:29.732615,5.032667331761331e-07,1.3762014532403555e-06
2025-08-17 20:14:29.733615,3.3937692478502868e-06,-5.6894728004408535e-06
2025-08-17 20:14:29.734615,7.809816452208906e-06,-6.974140887905378e-06
2025-08-17 20:14:29.735615,1.1824403372884262e-05,-1.1128431651741266e-06
2025-08-17 20:14:29.736615,1.5437532056239434e-05,-4.2442215999471955e-06
2025-08-17 20:14:29.737615,1.7364533050567843e-05,4.507578978518723e-06
2025-08-17 20:14:29.738615,1.3189363926358055e-05,-3.6821788853558246e-06
2025-08-17 20:14:29.739615,9.495942322246265e-06,-5.508009621735255e-07
2025-08-17 20:14:29.740615,2.992311010530102e-06,-1.1229603842366487e-05
2025-08-17 20:14:29.741615,5.641938059852691e-06,-7.054432444419945e-06
2025-08-17 20:14:29.742615,2.1516058268389315e-08,1.245646217284957e-05
2025-08-17 20:14:29.743615,-8.007658834685571e-06,9.726542884891387e-06
2025-08-17 20:14:29.744615,-1.3306914297572803e-05,-2.8792615012207534e-06
2025-08-17 20:14:29.745615,-8.489409083267674e-06,-6.310925186880922e-07
2025-08-17 20:14:29.746615,-5.839781351824058e-06,5.631663498206763e-06
2025-08-17 20:14:29.747615,-9.854368727246765e-06,7.478374300262658e-06
2025-08-17 20:14:29.748615,-4.795988843397936e-06,1.2617046195373405e-05
2025-08-17 20:14:29.749615,3.7952283946651733e-06,7.96012409409741e-06
2025-08-17 20:14:29.750615,4.919312686979538e-06,6.595164904865669e-06
2025-08-17 20:14:29.751615,1.021856860461412e-05,-2.477802809153218e-06
2025-08-17 20:14:29.752615,1.5036072909424547e-05,-1.0667561582522467e-05
2025-08-17 20:14:29.753615,1.0620026841934305e-05,-9.623768164601643e-06
2025-08-17 20:14:29.754615,1.302877990383422e-05,-4.806263405043865e-06
2025-08-17 20:14:29.755615,1.6641906768199988e-05,-2.156635673600249e-06
2025-08-17 20:14:29.756615,9.415650310984347e-06,-1.3537182894651778e-06
2025-08-17 20:14:29.757615,6.638503009526175e-07,2.2594099391426425e-06
2025-08-17 20:14:29.758615,-2.788694928312907e-06,2.90174421024858e-06
2025-08-17 20:14:29.759615,-3.83248789148638e-06,3.4637864700926e-06
2025-08-17 20:14:29.760615,-1.057699500961462e-05,1.9382437130843755e-06
2025-08-17 20:14:29.761615,-1.3226622286310885e-05,3.3834944588306826e-06
2025-08-17 20:14:29.762615,-1.4029539670445956e-05,3.324079784761125e-07
2025-08-17 20:14:29.763615,-8.971159331849776e-06,7.33867125290999e-07
2025-08-17 20:14:29.763615,-2.9492784960893914e-06,4.909038125333609e-06
2025-08-17 20:14:29.764615,-2.306944452357129e-06,3.1426193345396314e-06
2025-08-17 20:14:29.765615,6.638503009526175e-07,-1.915760549309198e-06
2025-08-17 20:14:29.766615,2.189393626395031e-06,-6.974140887905378e-06
2025-08-17 20:14:29.767615,6.6857314777735155e-06,-7.616474704263965e-06
2025-08-17 20:14:29.768615,8.452149813820142e-06,-4.645680292014731e-06
2025-08-17 20:14:29.769615,8.933900062402245e-06,-9.522596542410611e-07
2025-08-17 20:14:29.770615,1.3430238141154405e-05,-5.448597676149802e-06
2025-08-17 20:14:29.771615,1.1663819350360427e-05,-2.477802809153218e-06
2025-08-17 20:14:29.772615,3.554353270374122e-06,-1.9960521058237646e-06
2025-08-17 20:14:29.773615,2.430268750686082e-06,-6.492390184575925e-06
2025-08-17 20:14:29.774615,7.729524440946989e-06,-8.258808520622551e-06
2025-08-17 20:14:29.775615,9.850169817582355e-07,-1.3156605746189598e-05
2025-08-17 20:14:29.776615,-1.2263120879651979e-05,-3.280720193288289e-06
2025-08-17 20:14:29.777615,-1.4109831681707874e-05,6.595164904865669e-06
2025-08-17 20:14:29.778615,-5.51861467101844e-06,5.310496362653794e-06
2025-08-17 20:14:29.779615,-1.9649962268886156e-05,1.1171793630637694e-05
2025-08-17 20:14:29.780615,-2.5270384867326356e-05,-5.508009621735255e-07
2025-08-17 20:14:29.781615,-9.693785614217632e-06,9.74742306425469e-07
2025-08-17 20:14:29.782615,-3.4310289720451692e-06,8.040416105359327e-06
2025-08-17 20:14:29.783615,1.744482506182976e-05,-3.6821788853558246e-06
2025-08-17 20:14:29.784615,3.554353270374122e-06,-8.339100531884469e-06
2025-08-17 20:14:29.785615,-3.993071459262865e-06,1.536784566269489e-06
2025-08-17 20:14:29.786615,2.1298828869475983e-05,1.8478343918104656e-05
2025-08-17 20:14:29.787615,1.7926575310411863e-05,6.996623142185854e-06
2025-08-17 20:14:29.788615,1.4875490705890115e-05,4.909038125333609e-06
2025-08-17 20:14:29.789615,1.7605409084353596e-05,3.0623282327724155e-06
2025-08-17 20:14:29.790615,1.0057984582090285e-05,-2.0763441170856822e-06
2025-08-17 20:14:29.791615,3.2331861348211532e-06,-3.601887328841258e-06
2025-08-17 20:14:29.792615,-3.0295702799776336e-06,5.732840122618654e-07
2025-08-17 20:14:29.793615,-3.1533141736872494e-05,1.8579517018224578e-06
2025-08-17 20:14:29.794615,-3.562802157830447e-05,5.310496362653794e-06
2025-08-17 20:14:29.795615,-2.45477585849585e-05,1.1241300335029791e-08
2025-08-17 20:14:29.796615,-2.117550502589438e-05,-4.806263405043865e-06
2025-08-17 20:14:29.797615,-1.2022245755360927e-05,-7.45589113648748e-06
2025-08-17 20:14:29.798615,1.3109071915096138e-05,-8.258808520622551e-06
2025-08-17 20:14:29.799615,2.3225831682793796e-05,-7.536183147749398e-06
2025-08-17 20:14:29.800615,3.237909186282195e-05,-1.594593413756229e-06
2025-08-17 20:14:29.801615,5.18096967425663e-05,-7.916760864645767e-07
2025-08-17 20:14:29.802615,4.4262269511818886e-05,-6.905025884407223e-08
2025-08-17 20:14:29.803615,2.820392001012806e-05,8.52216635394143e-06
2025-08-17 20:14:29.804615,9.335360118711833e-06,-2.0763441170856822e-06
2025-08-17 20:14:29.805615,-8.32882597023854e-06,-9.14201791601954e-06
2025-08-17 20:14:29.806615,-3.827764521702193e-05,2.5805770746956114e-06
2025-08-17 20:14:29.807615,-4.23725250584539e-05,4.106120741198538e-06
2025-08-17 20:14:29.808615,-3.129226388409734e-05,1.1171793630637694e-05
2025-08-17 20:14:29.809615,-2.117550502589438e-05,2.0244762708898634e-05
2025-08-17 20:14:29.810615,-2.4226592358900234e-05,1.2055003935529385e-05
2025-08-17 20:14:29.811615,-2.6956511646858416e-05,6.755748017894803e-06
2025-08-17 20:14:29.812615,-1.4350706805998925e-05,-7.777058272040449e-06
2025-08-17 20:14:29.813615,-1.2102537766622845e-05,-1.4039815141586587e-05
2025-08-17 20:14:29.813615,-1.0336118975828867e-05,-2.156635673600249e-06
2025-08-17 20:14:29.814615,-8.248533958976623e-06,3.4637864700926e-06
2025-08-17 20:14:29.815615,8.853608051140327e-06,5.14991324962466e-06
2025-08-17 20:14:29.816615,1.1101777090516407e-05,-5.76976435695542e-06
2025-08-17 20:14:29.817615,9.014192073664162e-06,-1.283543861063663e-05
2025-08-17 20:14:29.818615,1.4634614672104362e-05,-1.668944241828285e-05
2025-08-17 20:14:29.819615,1.632074054214172e-05,-1.08281446955516e-05
2025-08-17 20:14:29.820615,1.1663819350360427e-05,-7.696766260778531e-06
2025-08-17 20:14:29.821615,1.7879343658933067e-06,2.982036221510498e-06
2025-08-17 20:14:29.822615,5.032667331761331e-07,1.0047709110949654e-05
2025-08-17 20:14:29.823615,6.364564342220547e-06,1.133237765316153e-05
2025-08-17 20:14:29.824615,-1.0222764785794425e-06,1.020829313347349e-05
2025-08-17 20:14:29.825615,-1.9857773168041604e-06,7.0769151534477714e-06
2025-08-17 20:14:29.826615,-9.934660738508683e-06,3.324079784761125e-07
2025-08-17 20:14:29.827615,-6.803282303735614e-06,-5.508009621735255e-07
2025-08-17 20:14:29.828615,-9.693785614217632e-06,-6.171223503770307e-06
2025-08-17 20:14:29.829615,-3.5113207559334114e-06,-4.0033460209087934e-06
2025-08-17 20:14:29.830615,5.032667331761331e-07,-5.930347924731905e-06
2025-08-17 20:14:29.831615,4.116395302844467e-06,-1.7551769815327134e-06
2025-08-17 20:14:29.832615,8.693024938111193e-06,-4.404804712976329e-06
2025-08-17 20:14:29.833615,1.0459444638399873e-05,-1.915760549309198e-06
2025-08-17 20:14:29.834615,9.977692570828367e-06,2.521168767088966e-07
2025-08-17 20:14:29.835615,1.4474030649580527e-05,3.0623282327724155e-06
2025-08-17 20:14:29.836615,1.270761185878655e-05,-9.522596542410611e-07
2025-08-17 20:14:29.837615,9.014192073664162e-06,3.9455367186747026e-06
2025-08-17 20:14:29.838615,5.5616469580854755e-06,6.535751140290813e-07
2025-08-17 20:14:29.839615,-2.1935906602266186e-07,2.419993961666478e-06
2025-08-17 20:14:29.840615,5.835582896906999e-07,3.9455367186747026e-06
2025-08-17 20:14:29.841615,-6.000364919600543e-06,-2.5580943656677846e-06
2025-08-17 20:14:29.842615,-1.3949247659184039e-05,-8.740559678699356e-06
2025-08-17 20:14:29.843615,-1.0817870133905672e-05,9.15328541850613e-08
2025-08-17 20:14:29.844615,-1.1781370631069876e-05,1.301850443269359e-05
2025-08-17 20:14:29.845615,-7.365324563579634e-06,7.879832082835492e-06
2025-08-17 20:14:29.846615,-3.350737188156927e-06,3.222911345801549e-06
2025-08-17 20:14:29.847615,3.2331861348211532e-06,1.8579517018224578e-06
2025-08-17 20:14:29.848615,5.8828131841437425e-06,-4.645680292014731e-06
2025-08-17 20:14:29.849615,5.079895800008671e-06,1.2156174307165202e-06
2025-08-17 20:14:29.850615,1.1663819350360427e-05,-1.915760549309198e-06
2025-08-17 20:14:29.851615,1.2547029655252118e-05,-2.8792615012207534e-06
2025-08-17 20:14:29.852615,6.926606602064567e-06,-5.528889232664369e-06
2025-08-17 20:14:29.853615,9.09448408492608e-06,-3.1201366255118046e-06
2025-08-17 20:14:29.854615,8.452149813820142e-06,-2.397511252638651e-06
2025-08-17 20:14:29.855615,4.2769784158736e-06,8.944502383201325e-07
2025-08-17 20:14:29.856615,5.835582896906999e-07,-8.719680977264943e-07
2025-08-17 20:14:29.857615,-5.920073363085976e-06,-3.9021739439704106e-07
